ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime
496,233.48214739800298,403.63221426522966,276.67529181214013,-15.056512224515817,3616.745136787824,111.27238319203028,32.50352902522239,-1.9504166394571936,0.03340252681970344,4.248347012311862,558.6449957049914,600
716,880.4689984798455,579.0945832646739,276.64629255434465,-14.963752123984072,3612.305869530537,109.44901605943775,33.004461799536195,-1.9490831660080552,0.03289555232242137,4.248347012311862,558.6449957049914,600
2214,758.5190233102453,1895.8479822398212,276.4500019891652,-14.986725320734966,3607.2371905923355,112.52892478841096,32.05608866675881,-1.9475586237782,0.03386876082376943,4.248347012311862,558.6449957049914,600
1361,2345.047721761931,1143.1775765479126,276.55576610214626,-14.754662152482346,3604.044448859582,110.20173679134419,32.70406214816264,-1.9465972203296844,0.03319771088622996,4.248347012311862,558.6449957049914,600
290,794.1890117566646,236.09290566431065,276.69793132529446,-14.974819661527373,3585.6683957375353,104.4554529580705,34.327249503928336,-1.9410471823653679,0.03162793453276106,4.248347012311862,558.6449957049914,600
453,2567.6023315905327,366.10042375755205,276.67079851697594,-14.719391632255366,3567.6755898857955,114.03050761453255,31.2870271694828,-1.9355852663785655,0.034701283510214294,4.248347012311862,558.6449957049914,600
1496,643.7448054781593,1254.0576590527933,276.5464077250352,-15.00069136916538,3560.3543537576916,130.7929316507268,27.22130553098514,-1.9333549351409185,0.039884200218251196,4.248347012311862,558.6449957049914,600
928,141.8900074924542,762.3081050308137,276.62204353397385,-15.071205863129608,3556.202388079837,122.66816600142512,28.99042599233547,-1.9320880471971091,0.03745029480722494,4.248347012311862,558.6449957049914,600
812,519.8013965271065,656.0518663028088,276.6363284854125,-15.016165300969767,3545.4100722455187,116.82704231094361,30.34751203243812,-1.9287880594491067,0.03577558512340344,4.248347012311862,558.6449957049914,600
1670,1658.9122054668476,1398.4200153873635,276.5205685720584,-14.854699439183266,3534.26611316239,153.17650304037426,23.07316098103394,-1.9253699907360702,0.04705467104799563,4.248347012311862,558.6449957049914,600
597,1799.326881025792,482.2179530095269,276.6568086960242,-14.83069941864071,3534.2542910581687,101.97856200194589,34.656835923914386,-1.9253663589472843,0.031327152957169715,4.248347012311862,558.6449957049914,600
839,436.9320621250371,679.3464384331354,276.63319822307704,-15.028233198671472,3529.0849962491193,110.67565432047485,31.886732614475658,-1.92377716966981,0.034048643776914404,4.248347012311862,558.6449957049914,600
1584,1270.502953582912,1330.7934635109407,276.53230756879907,-14.910490201742425,3523.503900576965,112.62878050550387,31.28422313340044,-1.9220587655526702,0.034704393820822035,4.248347012311862,558.6449957049914,600
2127,103.3905870946839,1811.5313870658536,276.46529991134867,-15.081033639561518,3521.41518600937,111.24448748356781,31.65473872608318,-1.9214149560025473,0.034298182316235465,4.248347012311862,558.6449957049914,600
454,2788.410242696286,367.28732896581755,276.66965298507426,-14.687556207271527,3518.180385961139,112.34323938125686,31.316351614373207,-1.9204171316989176,0.034668789435283336,4.248347012311862,558.6449957049914,600
206,1097.2518579185362,163.12215837223994,276.7075252636592,-14.930752475753991,3505.2352998554707,107.73528430549514,32.53562955211585,-1.9164148156740857,0.033369570988657726,4.248347012311862,558.6449957049914,600
53,819.9565761286016,41.67801179999785,276.7268797800095,-14.970307463680834,3502.5010949117714,124.49900335779421,28.132764122183623,-1.91556757334589,0.03859201304516997,4.248347012311862,558.6449957049914,600
1249,688.1874947135726,1039.967832063584,276.57822303287907,-14.993400436789097,3490.031706680951,131.40649661007174,26.55904994588719,-1.911695305317083,0.04087872127248763,4.248347012311862,558.6449957049914,600
449,1832.6881838601832,365.6249309211475,276.6740772455215,-14.825409882935281,3469.7298772282084,109.46610865067407,31.696841332879902,-1.9053610383987802,0.03425262437345065,4.248347012311862,558.6449957049914,600
1129,136.83254927314573,931.7786499220288,276.59672119098593,-15.072625163916232,3463.2004219315713,109.79557245545415,31.542259350545745,-1.9033159383319838,0.03442048928499522,4.248347012311862,558.6449957049914,600
344,143.51428811873424,286.1943317677463,276.6932391016574,-15.06903786318826,3458.414681240334,151.55332545660744,22.819787496055593,-1.901814539399619,0.04757713016335773,4.248347012311862,558.6449957049914,600
620,2511.8361749556657,506.3287486682675,276.6501109797259,-14.72800636157501,3457.4340173053206,105.42340695543224,32.795696109185236,-1.901506625680713,0.03310495366176793,4.248347012311862,558.6449957049914,600
408,1974.4849780050263,331.71696832289797,276.6785237807879,-14.804810263688196,3456.6190234439564,107.78359634246054,32.06999154547831,-1.9012506634134807,0.03385407814842651,4.248347012311862,558.6449957049914,600
1066,1883.5447187398604,872.4499182752671,276.5981659605109,-14.8201370999709,3453.773464825703,103.55812705911563,33.35106150436782,-1.900356495334181,0.032553686480348204,4.248347012311862,558.6449957049914,600
231,82.65375112192392,187.52772477043897,276.7082562567127,-15.07743378863044,3425.956603280094,115.99512645824366,29.535349526200847,-1.8915765176407766,0.03675934151505044,4.248347012311862,558.6449957049914,600
1225,104.4122092911958,1014.2432581721228,276.58452506043756,-15.077645745848441,3415.0561432293034,113.62238283182603,30.056191906166696,-1.8881164936413264,0.036122340560955916,4.248347012311862,558.6449957049914,600
1246,1834.0330119968994,1035.417973581287,276.57404009247676,-14.82794638769787,3407.2385463469545,109.98043171836069,30.980407087983206,-1.88562822479027,0.03504472994549918,4.248347012311862,558.6449957049914,600
762,1079.538365389742,617.6285598438207,276.6396809659919,-14.935159466973804,3397.2163689963054,109.3601420927547,31.064483860261706,-1.8824298940483692,0.03494988054151606,4.248347012311862,558.6449957049914,600
2239,2176.080058636824,1921.0706318387595,276.44035201974623,-14.782213152143662,3392.0807467773557,106.28026154421903,31.91637560438299,-1.8807873287148802,0.03401702039911148,4.248347012311862,558.6449957049914,600
2312,2675.8513646263173,1987.2787180398939,276.42837733837746,-14.710408436087851,3390.6605227082036,108.86299626658067,31.146125304187372,-1.8803326486225642,0.03485826854533445,4.248347012311862,558.6449957049914,600
1628,1465.5660120078383,1364.1649456253024,276.5265004971135,-14.88246658221964,3359.245094806538,159.02294810744613,21.12427882129827,-1.8702261032333278,0.05139583742406192,4.248347012311862,558.6449957049914,600
742,643.6378578097602,596.8976550282548,276.64464393350534,-14.99803415726006,3354.4587148043793,111.24570644876229,30.15360162550975,-1.8686780018913902,0.03600564912555935,4.248347012311862,558.6449957049914,600
1966,3058.454150600281,1664.853322322473,276.474871543473,-14.653932319836473,3341.338327573263,157.30132529348882,21.24164129792981,-1.8644230050390882,0.051111869594832646,4.248347012311862,558.6449957049914,600
484,629.6969921398709,395.1768384182338,276.6748590350745,-14.999228166356005,3339.1101695054676,125.72379874376016,26.55909384595486,-1.8636987446919286,0.04087865370321586,4.248347012311862,558.6449957049914,600
1116,2815.48457270688,921.9535500552928,276.5867606876929,-14.685918536414805,3338.373626309738,109.98999522321216,30.351611703727137,-1.863459225842713,0.035770752821889774,4.248347012311862,558.6449957049914,600
525,1709.4581769480637,423.6770429493737,276.6659418625465,-14.843430722058324,3316.65094914363,104.1857603433789,31.834013959417305,-1.8563712938424568,0.03410502996524642,4.248347012311862,558.6449957049914,600
1087,1460.2767639823942,895.3506216224183,276.59655708146187,-14.881319271997475,3305.159735742898,125.58647224842987,26.317800608371023,-1.8526030076308335,0.04125344728292631,4.248347012311862,558.6449957049914,600
2251,2000.1784704945746,1938.3408202197136,276.4385078758961,-14.807659615328285,3300.063218650641,109.10125952519502,30.247709632431413,-1.8509275231660227,0.035893626763592014,4.248347012311862,558.6449957049914,600
580,697.2687840431877,469.8889679761807,276.6634006037178,-14.989770326738753,3294.072950428468,143.84552767228365,22.900072068512245,-1.8489549060688542,0.04741033114445282,4.248347012311862,558.6449957049914,600
2177,1646.7030197112624,1861.1160601156787,276.45151283821747,-14.858349602844267,3291.3343504288932,109.60044350021332,30.030301386713706,-1.8480518799672168,0.03615348331070516,4.248347012311862,558.6449957049914,600
1089,58.49188194219197,897.114530021568,276.60223480511763,-15.083806913303512,3290.4480970419827,116.735637034967,28.187177288940152,-1.8477594858012736,0.03851751414732819,4.248347012311862,558.6449957049914,600
1975,2799.3516569020503,1670.5084751414608,276.4751270905846,-14.691305979819923,3289.689649975451,112.64587401076507,29.203818416474537,-1.8475091951615235,0.03717664534537484,4.248347012311862,558.6449957049914,600
1743,179.28484801923207,1460.3698406068347,276.51749844123117,-15.068637998279304,3273.4192792557296,122.213006116404,26.784541050711915,-1.8421259638500151,0.04053457544575485,4.248347012311862,558.6449957049914,600
671,917.4603787387489,540.5777840764077,276.6518907479553,-14.958252794416609,3262.7036816390464,120.85087960540638,26.997765281412864,-1.8385659565548234,0.04021443955390898,4.248347012311862,558.6449957049914,600
2225,693.1950182943804,1910.8737540447796,276.4480251441994,-14.996221869030727,3261.988631345739,108.70534687088977,30.00761899246805,-1.8383279818097984,0.036180811289043366,4.248347012311862,558.6449957049914,600
1454,712.9937604845203,1223.2097502059635,276.5507283511776,-14.990562697218655,3247.098304799525,118.96011868259606,27.295688174818352,-1.8333604663987113,0.03977551300580921,4.248347012311862,558.6449957049914,600
639,129.87534604818475,520.365340272541,276.65827675438476,-15.0719597946001,3246.1871058457764,130.17051246794878,24.93796055880988,-1.8330557449402352,0.04353603805891227,4.248347012311862,558.6449957049914,600
1580,2532.6104849142484,1328.2504219493612,276.52733917568565,-14.728367559266168,3241.487641520507,100.67209943073486,32.198470677079094,-1.8314827994236904,0.03371899277107189,4.248347012311862,558.6449957049914,600
561,244.4338996312925,454.91499318104593,276.6675762684049,-15.055137775198874,3230.334355316998,104.2437802442512,30.98826949433411,-1.8277405646627702,0.03503583832580614,4.248347012311862,558.6449957049914,600
861,495.1477275548893,700.8784909725302,276.62973157007474,-15.019909444724323,3222.7268892587745,108.99852836754147,29.566700922711412,-1.82518063075257,0.0367203633181147,4.248347012311862,558.6449957049914,600
429,1605.7704432345513,353.0446064486795,276.67694211899897,-14.858108576179959,3222.4866254255758,106.49757870001461,30.258778319296507,-1.825099682885777,0.03588049684436968,4.248347012311862,558.6449957049914,600
2059,2926.396311782006,1750.2349395692797,276.4626928739283,-14.673317352910498,3219.1003912379383,123.39428799128343,26.087920629400084,-1.8239581761780483,0.041616961942779675,4.248347012311862,558.6449957049914,600
2339,1140.3852142943251,2007.008978883066,276.4318166249465,-14.932033065931558,3206.993342275673,109.99370957325785,29.15615224468592,-1.8198670198738889,0.03723742388530993,4.248347012311862,558.6449957049914,600
96,824.3278557952223,76.03248643500493,276.72172572694103,-14.969815679181442,3201.651699715294,114.52329418115221,27.95633606776052,-1.8180570846923525,0.03883556118972394,4.248347012311862,558.6449957049914,600
1998,2658.413622615061,1692.1966604050492,276.4724870882957,-14.71171514497414,3188.1234953120584,106.38374141691494,29.968146004734788,-1.813459713797896,0.03622846738094729,4.248347012311862,558.6449957049914,600
1175,325.8456609800317,972.3017247410041,276.58986615395366,-15.045475119047525,3181.0736589864246,114.33406282869588,27.82262416190488,-1.8110561877405922,0.039022199835720583,4.248347012311862,558.6449957049914,600
1513,968.5436346611261,1272.3944988322771,276.5423039080553,-14.953853568953422,3168.5839377980446,111.07225356590253,28.527231924019873,-1.806784914915647,0.0380583718354336,4.248347012311862,558.6449957049914,600
500,2181.6549880796374,404.8805610452066,276.66669581824243,-14.775218449745667,3155.134600108082,100.50141828230042,31.39393109105746,-1.80216660219674,0.034583117254444795,4.248347012311862,558.6449957049914,600
937,2028.0799506030494,765.4504306818608,276.61352273170473,-14.798845694705475,3139.724244449637,103.95488257307633,30.202758800122062,-1.7968506404239108,0.0359470473272002,4.248347012311862,558.6449957049914,600
1701,1621.801866593251,1425.6856957941582,276.51665259905616,-14.860166636812242,3122.6832983131753,108.3997958689369,28.807095744799394,-1.7909417251307267,0.03768863094072938,4.248347012311862,558.6449957049914,600
1753,1674.676943083958,1466.7841448931072,276.5102914058064,-14.852703141081383,3117.0150263796677,114.58440404837754,27.202786035904712,-1.788969113818684,0.039911353144747544,4.248347012311862,558.6449957049914,600
52,2699.0817527355857,41.57966797385917,276.7186566999624,-14.699107252117411,3110.472920216096,121.16644713592795,25.67107473842721,-1.7866879358570344,0.04229273651620079,4.248347012311862,558.6449957049914,600
1830,338.90529907875094,1543.6548702162609,276.5043838015038,-15.04591095455128,3100.23067483824,122.03886320839953,25.403634492597117,-1.783106896596135,0.04273797909965932,4.248347012311862,558.6449957049914,600
542,762.3288819731805,438.2834194460546,276.6678459248806,-14.980243727648793,3083.5412239664583,128.84903405779414,23.931426777971513,-1.7772462712876105,0.04536712374371967,4.248347012311862,558.6449957049914,600
571,608.9811375120692,465.2217286342401,276.6644765898874,-15.002505610261153,3076.9850086900988,114.89174100182444,26.78160311489437,-1.774935324881322,0.04053902207953328,4.248347012311862,558.6449957049914,600
476,2439.037614385303,385.8801804198523,276.6684086883892,-14.738014204448753,3069.541694599611,109.75374095101394,27.967535940024412,-1.7723057163456526,0.03882000911085814,4.248347012311862,558.6449957049914,600
550,2995.6498953910905,443.98758811252446,276.65729754916015,-14.657991682709778,3067.849608429824,125.92373014673014,24.362759940918785,-1.7717070387733918,0.044563916511630476,4.248347012311862,558.6449957049914,600
1364,1373.3228230269335,1144.158271144852,276.55975689319234,-14.894885656220648,3060.4711309172562,107.6925681409556,28.41859177238207,-1.7690925920487182,0.03820386346712337,4.248347012311862,558.6449957049914,600
1169,449.1739724872513,967.1136136202726,276.5901222384269,-15.027634072970756,3051.4095439332887,115.4933312970493,26.42065571807823,-1.7658731246561679,0.04109284839804767,4.248347012311862,558.6449957049914,600
332,1379.0694246357853,268.3974970169511,276.690571592378,-14.890489417525785,3048.054720412183,108.15190497151112,28.18308860315579,-1.764678772638717,0.03852310210877417,4.248347012311862,558.6449957049914,600
1441,2761.2394466660157,1212.1515480122578,276.5436882705908,-14.694925837124922,3043.252541837748,114.39186326750324,26.603750082478847,-1.7629668576110604,0.0408100360525879,4.248347012311862,558.6449957049914,600
528,275.4887913367101,426.21448668873103,276.6717354130716,-15.050533375910232,3042.2532925034757,134.34625731418387,22.644868218314585,-1.7626102985281888,0.04794463758998226,4.248347012311862,558.6449957049914,600
915,1568.4627980084192,749.434793630867,276.6178913557687,-14.865108323644996,3040.5060532319476,123.07146556178462,24.705207168476804,-1.7619865549671427,0.04394620100111222,4.248347012311862,558.6449957049914,600
623,904.8800506212758,507.84185206804915,276.6568373560271,-14.95993660563344,3033.904592547042,124.42431703302111,24.38353422299172,-1.7596266724667398,0.044525948948625826,4.248347012311862,558.6449957049914,600
1518,275.89872747493695,1277.6795381910538,276.5444142462363,-15.053933800867025,3027.608973763068,111.17294399634484,27.233325528040442,-1.7573713335556918,0.03986659649340743,4.248347012311862,558.6449957049914,600
694,114.54432586378519,561.3970784538484,276.6522055894394,-15.07434218982583,3023.5146395859774,108.43408559796632,27.883433727620087,-1.7559020634455815,0.03893709830021953,4.248347012311862,558.6449957049914,600
377,2938.132497716201,312.66312968803885,276.67714616326873,-14.665746998829807,3014.8884067740873,123.54282244305925,24.403590165374812,-1.752799978482435,0.044489355567872646,4.248347012311862,558.6449957049914,600
564,2638.907485464141,456.1862095588915,276.6570403211107,-14.709476532597273,3010.7443150287727,109.46891462480632,27.503189607276145,-1.7513065614884524,0.039475421414859144,4.248347012311862,558.6449957049914,600
1293,2187.4613261266763,1079.065293769973,276.5660118532588,-14.777131644365374,3006.1875177570037,103.2031802017279,29.12882637803318,-1.7496620420359912,0.03727235645919312,4.248347012311862,558.6449957049914,600
1672,1951.440805186253,1400.2748102092082,276.51905565599105,-14.812493890593629,3006.1067785136984,107.8847204456952,27.86406421683088,-1.749632881281282,0.03896416515377534,4.248347012311862,558.6449957049914,600
1035,1196.540197830045,848.3770141118293,276.6047003751129,-14.919203977220599,3004.3457649624906,122.81527451933349,24.46231363908688,-1.748996657565847,0.044382555796571285,4.248347012311862,558.6449957049914,600
1683,1710.9477650926442,1408.290218603555,276.5188748511787,-14.847229937871779,2995.0596695211134,107.13041563694122,27.95713665175348,-1.7456355718104906,0.03883444908983212,4.248347012311862,558.6449957049914,600
627,2368.0259534720885,512.1555449433384,276.64986794627646,-14.748771770190851,2986.2205118272686,105.67516714691573,28.2584886539678,-1.74242655961808,0.038420313743408784,4.248347012311862,558.6449957049914,600
2321,2797.489206358208,1994.263637979009,276.42682461581774,-14.69289982217584,2982.865819006576,119.57777282293547,24.944985582090144,-1.7412061678753985,0.043523777411180575,4.248347012311862,558.6449957049914,600
960,2730.7385313527693,788.5922418145738,276.607029813493,-14.697592415751702,2982.5128907783073,102.54828302008771,29.08398661530078,-1.7410776975890339,0.03732982050778502,4.248347012311862,558.6449957049914,600
771,1864.942100131639,624.1262287895914,276.6353310352582,-14.821808965155993,2979.423843384604,121.77948334370906,24.465729050397687,-1.7399525964538731,0.04437635999988123,4.248347012311862,558.6449957049914,600
1426,3042.31132631944,1200.9929605129569,276.54414576314457,-14.654360437854848,2974.198290372675,119.87156236865204,24.811541883685884,-1.7380466731606592,0.0437578609620336,4.248347012311862,558.6449957049914,600
1194,1721.3203077314863,987.9120891890909,276.5816163328572,-14.844018400211437,2969.871170103317,118.98611106746203,24.959813741786025,-1.7364659002575376,0.0434979207469964,4.248347012311862,558.6449957049914,600
987,1263.9198727835153,806.2261825637609,276.6107108811723,-14.909303751900966,2959.003151816083,115.92570182814602,25.524996658658626,-1.732485443427438,0.04253477540149677,4.248347012311862,558.6449957049914,600
1818,2732.5967218288447,1526.2249291476753,276.49694118439214,-14.700340065307406,2956.6234465062153,109.30980755468586,27.048107691773826,-1.73161191555748,0.04013959173677038,4.248347012311862,558.6449957049914,600
1001,935.7265412605748,819.9467286000042,276.61005978637223,-14.956751267647261,2956.2505304696388,105.5470024921911,28.008853502858663,-1.731474964070146,0.03876274335503203,4.248347012311862,558.6449957049914,600
1699,664.1054352937134,1422.7274781811386,276.5211099573515,-14.99843653254773,2955.892408338608,132.58356442898892,22.294561328691454,-1.7313434293058871,0.04869797543864585,4.248347012311862,558.6449957049914,600
1562,2305.4141942001206,1313.5682486532744,276.53049894705066,-14.761074803543437,2926.261241283559,105.56049012325519,27.721178992886255,-1.7204046116851575,0.039165000892588654,4.248347012311862,558.6449957049914,600
2009,1598.0411365101136,1699.5428264256484,276.4758482085607,-14.864713272623964,2924.6730003090343,105.2618446221178,27.784740147851227,-1.7198151636759769,0.039075405932272655,4.248347012311862,558.6449957049914,600
1307,2550.6816241898955,1093.8293857313047,276.5622507985877,-14.724803519113804,2922.6642908356152,98.99166297752448,29.524347838253714,-1.7190692074988894,0.036773039186094904,4.248347012311862,558.6449957049914,600
147,396.86258338952075,121.54735810119729,276.71677081509483,-15.031757003011455,2920.999726315087,131.37795943467682,22.23355986715149,-1.7184506647460314,0.04883158641653444,4.248347012311862,558.6449957049914,600
821,722.9931631033837,664.2987483707279,276.6342299737882,-14.986844760131895,2920.181189785828,107.59970937530802,27.13930369086992,-1.7181463719109638,0.040004710967041,4.248347012311862,558.6449957049914,600
1590,1693.4053794962963,1334.1516873075175,276.5300218625203,-14.849459163404562,2919.822382284561,119.10526119504563,24.514638169535502,-1.7180129575079257,0.044287824788260856,4.248347012311862,558.6449957049914,600
2058,962.6464911441543,1748.4828213914518,276.47118185440803,-14.956644352071537,2897.754177525756,110.68882026510337,26.17928504961512,-1.7097757255396915,0.04147172078772876,4.248347012311862,558.6449957049914,600
251,2052.257170145178,205.4116590212179,276.69704523459484,-14.793073940804323,2894.411290266202,107.3160346163435,26.970911668640827,-1.708522482983246,0.040254479097284177,4.248347012311862,558.6449957049914,600
696,2052.1433458180777,563.5124400166122,276.6435726265491,-14.79455023476158,2893.9819260604563,103.60113661150557,27.933882008578863,-1.708361410213433,0.038866778332727524,4.248347012311862,558.6449957049914,600
1158,515.974437525063,955.2210498156213,276.5916184271358,-15.01793439701852,2892.0535585240577,110.46370830326897,26.181029072319063,-1.707637702751408,0.04146895819110104,4.248347012311862,558.6449957049914,600
908,515.1766756324349,744.0543144534615,276.62319152843173,-15.017191174512087,2868.987149515364,114.36218620457572,25.086851211319125,-1.698943381544118,0.043277651342314934,4.248347012311862,558.6449957049914,600
84,1195.9470257289163,65.14728513761416,276.72173691028985,-14.916102226597845,2868.8883159054676,128.30805564406498,22.359377994659614,-1.6989059784219456,0.048556806913828826,4.248347012311862,558.6449957049914,600
144,2483.389065435666,118.82392712111688,276.7080793924572,-14.730528026958227,2867.348415566201,98.70124008033342,29.050784095847753,-1.6983230437668775,0.03737248524576588,4.248347012311862,558.6449957049914,600
1440,2436.600466669309,1213.9686927280234,276.5448071796931,-14.741746735483199,2861.127529169142,107.70729290468273,26.563916444368736,-1.6959649142024902,0.04087123230769523,4.248347012311862,558.6449957049914,600
898,1426.3947452628165,735.9485364952802,276.6205153755183,-14.885560999831947,2860.2948334991815,109.4337713712866,26.137222519680705,-1.6956488781591792,0.041538461065727006,4.248347012311862,558.6449957049914,600
966,1514.1811147824908,790.9990995981467,276.6119152110328,-14.87311294985844,2848.54905986425,104.25672487260016,27.32244911150936,-1.691181133052959,0.03973655493213666,4.248347012311862,558.6449957049914,600
1653,945.5867036046054,1383.6598044078403,276.525772373016,-14.957621979411195,2840.7691867686226,114.2478538312895,24.864967625244002,-1.688211745584303,0.04366384128719918,4.248347012311862,558.6449957049914,600
644,950.02525372257,523.9212765801377,276.6542404678925,-14.953481836188287,2816.3554359854315,102.64994115073081,27.436503171978494,-1.6788405333713017,0.039571369324821595,4.248347012311862,558.6449957049914,600
715,3002.7060929479453,575.0261309667543,276.63771425586424,-14.657509914116496,2815.484142424364,130.52027505219934,21.57123972730183,-1.6785045880878469,0.05033090419118908,4.248347012311862,558.6449957049914,600
256,2322.150657172156,205.67737710493216,276.6958225661975,-14.754138802307969,2813.4013443609583,98.00722948064387,28.706059331231238,-1.6777011006574651,0.037821283216634145,4.248347012311862,558.6449957049914,600
1299,3075.1647220858345,1085.9169544553447,276.5611730937073,-14.649154108050585,2810.0118885245174,152.54681837380386,18.42065221995523,-1.6763922673175355,0.05893928114140569,4.248347012311862,558.6449957049914,600
1405,1494.7843805052942,1178.1156527633827,276.5541694345299,-14.877490476667571,2795.557947385707,110.2388435846953,25.359100807674114,-1.670793121312832,0.04281303222200403,4.248347012311862,558.6449957049914,600
1904,2925.294867702603,1609.7993898507298,276.4836513207605,-14.672901210622406,2791.188322680653,107.78031650361505,25.89701360347215,-1.6690947228241342,0.04192375293243984,4.248347012311862,558.6449957049914,600
2278,1813.8867422437377,1954.769038911977,276.4368305984293,-14.834605901033493,2789.201522964693,111.33589228627207,25.05213247667668,-1.668321608208836,0.04333762808458631,4.248347012311862,558.6449957049914,600
167,2429.6139692697716,134.08258063519185,276.70603844100026,-14.738346259201112,2779.4601699864725,101.25141253296182,27.45107550061719,-1.6645230113525586,0.039550362971228215,4.248347012311862,558.6449957049914,600
718,1650.725725520114,578.3038318378653,276.64309978902196,-14.85253748968869,2767.6903584098327,98.93754212108418,27.974116792012175,-1.6599156261146142,0.03881087678557253,4.248347012311862,558.6449957049914,600
2362,261.10920856741114,2027.7516861399774,276.4323236780498,-15.059121297281214,2762.832276975736,114.22412558477765,24.187817265671686,-1.6580081766372154,0.04488623293598587,4.248347012311862,558.6449957049914,600
774,1748.9971348937966,624.8243231391845,276.6357272927904,-14.83854398268663,2758.272182050452,99.28121017709711,27.78241902098359,-1.656214672703324,0.039078670549889456,4.248347012311862,558.6449957049914,600
1643,384.233049890615,1374.6642486946953,276.52946172154367,-15.038674260870936,2739.7303174591507,108.11543367458204,25.340788306926637,-1.648891413022936,0.042843971026080334,4.248347012311862,558.6449957049914,600
111,2307.605082474422,88.03337792625311,276.713450227963,-14.755757300271222,2734.7910817305674,105.1712818999709,26.003211450171783,-1.6469322614849613,0.0417525351466858,4.248347012311862,558.6449957049914,600
1806,1281.6314414341148,1514.6488634373402,276.5047920516486,-14.909632891472627,2712.833804665541,104.10059835718356,26.05973306087476,-1.6381798454265186,0.04166197702270539,4.248347012311862,558.6449957049914,600
273,2711.9816680383956,220.00849680246571,276.6919693413387,-14.697975224320619,2708.616658148123,98.22194563523392,27.576491593916206,-1.6364907367241088,0.039370490488337614,4.248347012311862,558.6449957049914,600
766,2795.936443616662,619.3253948226092,276.632007037709,-14.687500382059097,2707.7103074612096,102.13082380201897,26.512175332200567,-1.63612736953065,0.04095099652880444,4.248347012311862,558.6449957049914,600
1439,2675.093828858058,1212.2140885520143,276.54404827833395,-14.70734707303955,2706.882997663575,104.73065147443482,25.846139210967635,-1.63579558460934,0.04200627378573008,4.248347012311862,558.6449957049914,600
93,1640.892320925858,71.5342185735615,276.7188401840111,-14.851892841479115,2704.208038028679,98.07768612416956,27.57210273705951,-1.634722122440879,0.039376757382407285,4.248347012311862,558.6449957049914,600
1438,999.2074125424795,1211.0945134555398,276.5513356394366,-14.94917572699014,2702.521960990154,100.09160227169154,27.00048655085319,-1.6340449534517072,0.04021038650378295,4.248347012311862,558.6449957049914,600
930,476.18847175742343,763.5058666317964,276.62044888235266,-15.022903262320016,2697.5822164986166,112.21409827442504,24.039601600696802,-1.632058598834695,0.045162978074001464,4.248347012311862,558.6449957049914,600
731,2926.704901360366,588.0763950333937,276.63609931221913,-14.668519496075833,2683.6589304872323,105.28697072145904,25.488993672227128,-1.6264401740019703,0.04259485540941468,4.248347012311862,558.6449957049914,600
1669,664.5179443016813,1393.539913549411,276.525471109561,-14.998258162968234,2683.1157288762624,120.11374532196821,22.338123931479256,-1.6262203869995486,0.048603007277169485,4.248347012311862,558.6449957049914,600
1768,1311.3556154672383,1488.153503665237,276.5086259282598,-14.905233621147756,2677.041631015367,105.71836396261298,25.32238989209193,-1.6237596865615154,0.04287510004492346,4.248347012311862,558.6449957049914,600
1334,2909.9804420451674,1114.8647680932893,276.5575663298813,-14.673083909130488,2668.774012303911,105.6500119298059,25.260517850930775,-1.62040137392305,0.042980116496701005,4.248347012311862,558.6449957049914,600
1686,2626.9361703003465,1410.0252825632153,276.51473215247177,-14.715099855965617,2660.9215119247674,102.60267530215292,25.934231286744364,-1.617202035390532,0.041863589014683025,4.248347012311862,558.6449957049914,600
1608,1129.4676502592517,1347.8916029385555,276.53034595759556,-14.93092306369717,2656.442751957511,110.46699718531133,24.04738808552257,-1.6153730265968844,0.045148354413327416,4.248347012311862,558.6449957049914,600
235,1361.2759434822121,190.14958892810247,276.7023396519405,-14.892739841517356,2645.217693337472,97.5202952407629,27.124791683688287,-1.6107754214195675,0.040026113846724755,4.248347012311862,558.6449957049914,600
1460,166.8975169174081,1230.3906183064973,276.55194020447624,-15.069493421720708,2636.0822391632246,112.67518288020489,23.395411232355226,-1.6070192616243248,0.04640653627402395,4.248347012311862,558.6449957049914,600
1193,2887.9370302420716,985.4876381285479,276.5769666485352,-14.675732739994896,2634.058314568305,102.26751723390782,25.756548959173877,-1.6061853376353799,0.042152386242462786,4.248347012311862,558.6449957049914,600
2171,130.19079547848764,1854.3099553122825,276.4587930949293,-15.077334464044323,2631.185242397012,104.28156023173176,25.231548478466003,-1.6050004356451453,0.04302946372580329,4.248347012311862,558.6449957049914,600
1366,190.96032941199485,1144.1762862118942,276.56473194264777,-15.06566558611053,2630.612979808124,110.26408025629416,23.857388314432175,-1.6047642706735534,0.045507915019483584,4.248347012311862,558.6449957049914,600
870,2817.252863884903,710.1103739848716,276.61836616869977,-14.684797885658154,2622.659701282799,133.66837526745496,19.620644718955848,-1.6014767318141687,0.055334573127002615,4.248347012311862,558.6449957049914,600
1059,1929.9024719901904,865.7265561800464,276.59897102137916,-14.813420439454529,2620.0598171552992,97.21899708680844,26.950080700954,-1.6003998904737657,0.04028559365173135,4.248347012311862,558.6449957049914,600
